1.908438203907981290e+02,5.419485631538970560e-01,4.094438510382234497e-01
1.909072869090524591e+02,5.671650985867584538e-01,3.848636234340812035e-01
1.909707534273068177e+02,5.907589294386520473e-01,3.583084460778523939e-01
1.910342199455611478e+02,6.126061160763812685e-01,3.298472053209414723e-01
1.910976864638154780e+02,6.325889072071063657e-01,2.995807696218870664e-01
1.911611529820698081e+02,6.505972168501160668e-01,2.676427906456216865e-01
1.912246195003241667e+02,6.665299709917139603e-01,2.341997577233386751e-01
1.912880860185784968e+02,6.802973560342459036e-01,1.994512134204882992e-01
1.913515525368328269e+02,6.918238504410856304e-01,1.636244325214688267e-01
1.914150190550871855e+02,7.010491405382504038e-01,1.269727167129354184e-01
1.914784855733415156e+02,7.079293685325389607e-01,8.977135079332421164e-02
1.915419520915958458e+02,7.124386440990003733e-01,5.231146214431862951e-02
1.916054186098502043e+02,7.145701150235205246e-01,1.489137110185945190e-02
1.916688851281045345e+02,7.143359901380980093e-01,-2.218623927762470444e-02
1.917323516463588646e+02,7.117675860024956780e-01,-5.862187761445879219e-02
1.917958181646132232e+02,7.069147204260366468e-01,-9.412756834318845856e-02
1.918592846828675533e+02,6.998450186460173361e-01,-1.284327017519630854e-01
1.919227512011218835e+02,6.906428594949014510e-01,-1.612871034172552176e-01
1.919862177193762420e+02,6.794078426788457969e-01,-1.924666834675680116e-01
1.920496842376305722e+02,6.662522159498875940e-01,-2.217776231806269649e-01
1.921131507558849023e+02,6.512998277274942849e-01,-2.490579037176878507e-01
1.921766172741392609e+02,6.346840452046629277e-01,-2.741777879470833623e-01
1.922400837923935910e+02,6.165454524999792740e-01,-2.970403928895157808e-01
1.923035503106479212e+02,5.970291273488252948e-01,-3.175799378116894722e-01
1.923670168289022797e+02,5.762838646437745682e-01,-3.357610213921317643e-01
1.924304833471566099e+02,5.544599118137748528e-01,-3.515753664570520076e-01
1.924939498654109400e+02,5.317071695434838485e-01,-3.650386833643691764e-01
1.925574163836652986e+02,5.081735280540009558e-01,-3.761865363861216505e-01
1.926208829019196287e+02,4.840044370092381754e-01,-3.850729485610261960e-01
1.926843494201739588e+02,4.593414004179485199e-01,-3.917656004469297071e-01
1.927478159384282890e+02,4.343212379218177599e-01,-3.963424403181570743e-01
1.928112824566826475e+02,4.090754672645667833e-01,-3.988880529641739558e-01
1.928747489749369777e+02,3.837302169098568139e-01,-3.994928317220805547e-01
1.929382154931913078e+02,3.584057272102467162e-01,-3.982491727305076945e-01
1.930016820114456664e+02,3.332163424458270962e-01,-3.952499051172543298e-01
1.930651485296999965e+02,3.082706369974019811e-01,-3.905860247248369999e-01
1.931286150479543267e+02,2.836714188842653361e-01,-3.843465177806577038e-01
1.931920815662086852e+02,2.595159584803858333e-01,-3.766172761375388145e-01
1.932555480844630154e+02,2.358960610892760212e-01,-3.674800787022007298e-01
1.933190146027173455e+02,2.128986177926003309e-01,-3.570129662879821253e-01
1.933824811209717041e+02,1.906057869574874775e-01,-3.452901402818667753e-01
1.934459476392260342e+02,1.690949955925806769e-01,-3.323819674862387163e-01
1.935094141574803643e+02,1.484392693941103680e-01,-3.183556881675607686e-01
1.935728806757347229e+02,1.287075083822542543e-01,-3.032751567645785573e-01
1.936363471939890530e+02,1.099646167360197740e-01,-2.872023913292540143e-01
1.936998137122433832e+02,9.227166212162564440e-02,-2.701984589569424999e-01
1.937632802304977417e+02,7.568587569250033453e-02,-2.523234757863911382e-01
1.938267467487520719e+02,6.026065205328258456e-02,-2.336366071868266059e-01
1.938902132670064020e+02,4.604549276626693916e-02,-2.141972457762932047e-01
1.939536797852607606e+02,3.308639799019758715e-02,-1.940658551403591781e-01
1.940171463035150907e+02,2.142549952807729780e-02,-1.733038399039553701e-01
1.940806128217694209e+02,1.110077048147964374e-02,-1.519742996824993697e-01
1.941440793400237794e+02,2.146025250548654062e-03,-1.301420290818950387e-01
1.942075458582781096e+02,-5.409080466000637522e-03,-1.078735176985337330e-01
1.942710123765324397e+02,-1.153904967088302536e-02,-8.523695011929222076e-02
1.943344788947867983e+02,-1.622254406824248651e-02,-6.230220592153434822e-02
1.943979454130411284e+02,-1.944266785260655855e-02,-3.914054623685124523e-02
1.944614119312954585e+02,-2.118750879775890134e-02,-1.582477625070230487e-02
1.945248784495497887e+02,-2.144964451429996408e-02,7.571096880500061133e-03
1.945883449678041472e+02,-2.022634723607889817e-02,3.097299742677281365e-02
1.946518114860584774e+02,-1.751959024475989099e-02,5.430679569922822192e-02
1.947152780043128075e+02,-1.333604786982208260e-02,7.749830805007554280e-02
1.947787445225671661e+02,-7.687095488559574433e-03,1.004732968726198550e-01
1.947787445225671661e+02,-7.687095488559574433e-03,1.004732968726198550e-01
1.948422110408214962e+02,-5.888103750180347963e-04,1.231581401680764271e-01
1.949056775590758548e+02,7.938086262924580125e-03,1.454806197683941316e-01
1.949691440773301849e+02,1.786829993858831539e-02,1.673694001725772040e-01
1.950326105955845151e+02,2.917209402057829165e-02,1.887541576819186662e-01
1.950960771138388736e+02,4.181530241457032115e-02,2.095655684166685129e-01
1.951595436320932038e+02,5.575933253452089455e-02,2.297352421085966656e-01
1.952230101503475339e+02,7.096129175604265482e-02,2.491951854002684430e-01
1.952864766686018925e+02,8.737406780303501319e-02,2.678787035092527469e-01
1.953499431868562226e+02,1.049462175558931176e-01,2.857184792452882038e-01
1.954134097051105527e+02,1.236219601447405836e-01,3.026461134497901995e-01
1.954768762233649113e+02,1.433411769494293275e-01,3.185921249958506007e-01
1.955403427416192415e+02,1.640394115995397473e-01,3.334859507882379503e-01
1.956038092598735716e+02,1.856477150124081210e-01,3.472552251564057224e-01
1.956672757781279017e+02,2.080923260983521261e-01,3.598246288991153174e-01
1.957307422963822603e+02,2.312945392686951429e-01,3.711161231387718473e-01
1.957942088146365904e+02,2.551705366497145633e-01,3.810483567156134344e-01
1.958576753328909206e+02,2.796313872886834195e-01,3.895366626391624787e-01
1.959211418511452791e+02,3.045829930594436408e-01,3.964932147881559676e-01
1.959846083693996093e+02,3.299252773850548381e-01,4.018276788603394878e-01
1.960480748876539394e+02,3.555520996543331536e-01,4.054473355542549950e-01
1.961115414059082980e+02,3.813516215530227127e-01,4.072592592013891122e-01
1.961750079241626281e+02,4.072063049123088030e-01,4.071705548565067168e-01
1.962384744424169583e+02,4.329928849528352774e-01,4.050897961103475664e-01
1.963019409606713168e+02,4.585818052745208595e-01,4.009299547967440369e-01
1.963654074789256470e+02,4.838383902282933358e-01,3.946112251907720192e-01
1.964288739971799771e+02,5.086236076028306519e-01,3.860637616803163086e-01
1.964923405154343357e+02,5.327943468239886293e-01,3.752290095523801439e-01
1.965558070336886658e+02,5.562036092030625545e-01,3.620645473033101691e-01
1.966192735519429959e+02,5.787023877599755117e-01,3.465474471035075443e-01
1.966827400701973545e+02,6.001417505543251707e-01,3.286777985604137919e-01
1.967462065884516846e+02,6.203732062983420281e-01,3.084795326751021416e-01
1.968096731067060148e+02,6.392501172688158650e-01,2.860054048000928995e-01
1.968731396249603733e+02,6.566302006342494835e-01,2.613383635306167907e-01
1.969366061432147035e+02,6.723782690969003495e-01,2.345925391123199755e-01
1.970000726614690336e+02,6.863669202037290251e-01,2.059133979820818028e-01
1.970635391797233922e+02,6.984785107267237336e-01,1.754788075059609265e-01
1.971270056979777223e+02,7.086080188297805282e-01,1.434954968806895215e-01
1.971904722162320525e+02,7.166647835854988990e-01,1.101966933377892394e-01
1.972539387344864110e+02,7.225733241823114605e-01,7.583944148122651052e-02
1.973174052527407412e+02,7.262748603422151117e-01,4.070030275519155583e-02
1.973808717709950713e+02,7.277289188025130029e-01,5.066574013624827733e-03
1.974443382892494014e+02,7.269136269541787154e-01,-3.076654665329310936e-02
1.975078048075037600e+02,7.238257420727010061e-01,-6.650233965481920639e-02
1.975712713257580901e+02,7.184805962158516968e-01,-1.018502118940028678e-01
1.976347378440124203e+02,7.109115738758819969e-01,-1.365330440181821703e-01
1.976982043622667788e+02,7.011694466829856420e-01,-1.702896742005738373e-01
1.977616708805211090e+02,6.893208834760575776e-01,-2.028811756280218259e-01
1.978251373987754391e+02,6.754464621346258912e-01,-2.340955500326709349e-01
1.978886039170297977e+02,6.596393764688596173e-01,-2.637503574343655899e-01
1.979520704352841278e+02,6.420038137069525863e-01,-2.916935062546013313e-01
1.980155369535384580e+02,6.226526386281903136e-01,-3.178049664288484788e-01
1.980790034717928165e+02,6.017047123082903681e-01,-3.419955886810684964e-01
1.981424699900471467e+02,5.792839237237578098e-01,-3.642066735952611545e-01
1.982059365083014768e+02,5.555172173368159161e-01,-3.844075777475193245e-01
1.982694030265558354e+02,5.305325986332779520e-01,-4.025932473611216755e-01
1.983328695448101655e+02,5.044572701157601369e-01,-4.187794342361998989e-01
1.983963360630644956e+02,4.774171564740729012e-01,-4.330014681027549162e-01
1.984598025813188542e+02,4.495354853205452139e-01,-4.453099228016565991e-01
1.985232690995731843e+02,4.209318011818957705e-01,-4.557671169070948158e-01
1.985867356178275145e+02,3.917213323647783518e-01,-4.644420706802906973e-01
1.986502021360818730e+02,3.620148684075659706e-01,-4.714096353457652433e-01
1.987136686543362032e+02,3.319183858192086278e-01,-4.767468840691820864e-01
1.987771351725905333e+02,3.015327845231408066e-01,-4.805307262234810861e-01
1.988406016908448919e+02,2.709543810479948522e-01,-4.828345557422756285e-01
1.989040682090992220e+02,2.402749570811414104e-01,-4.837274872869274378e-01
1.989675347273535522e+02,2.095819826117944484e-01,-4.832737112454084105e-01
1.990310012456079107e+02,1.789589446708226561e-01,-4.815303168666660860e-01
1.990944677638622409e+02,1.484859584061801185e-01,-4.785473586979130389e-01
1.991579342821165710e+02,1.182405488443144387e-01,-4.743673554791596469e-01
1.992214008003709012e+02,8.829766301023292407e-02,-4.690252728756949541e-01
1.992848673186252597e+02,5.872990426726330815e-02,-4.625489624450248582e-01
1.993483338368795899e+02,2.960854868823089431e-02,-4.549594397369110532e-01
1.994118003551339200e+02,1.003663705624074920e-03,-4.462710968781971599e-01
1.994752668733882786e+02,-2.701524910743335894e-02,-4.364947243188711523e-01
1.995387333916426087e+02,-5.437921077429794248e-02,-4.256376541958160065e-01
1.996021999098969388e+02,-8.101976491480880616e-02,-4.137037603328090341e-01
1.996656664281512974e+02,-1.068689424900752527e-01,-4.006940725217432719e-01
1.997291329464056275e+02,-1.318585189589788209e-01,-3.866110957670649273e-01
1.997925994646599577e+02,-1.559201270248404825e-01,-3.714576496887927459e-01
1.998560659829143162e+02,-1.789860676916764093e-01,-3.552403678449966851e-01
1.999195325011686464e+02,-2.009893455996845102e-01,-3.379703000781220101e-01
1.999829990194229765e+02,-2.218636690252437649e-01,-3.196629125149895723e-01
2.000464655376773351e+02,-2.415438649264696758e-01,-3.003393882091175970e-01
2.001099320559316652e+02,-2.599661305384881604e-01,-2.800295635736892441e-01
2.001733985741859954e+02,-2.770687155834276050e-01,-2.587712462126459112e-01
2.002368650924403539e+02,-2.927931737856407923e-01,-2.366114962538561350e-01
2.003003316106946841e+02,-3.070843774142182347e-01,-2.136066526062683768e-01
2.003637981289490142e+02,-3.198905494287769269e-01,-1.898223118979754098e-01
2.004272646472033728e+02,-3.311644776048546235e-01,-1.653333788083862499e-01
2.004907311654577029e+02,-3.408638665291913172e-01,-1.402250090270708016e-01
2.005541976837120330e+02,-3.489523100143309131e-01,-1.145897739758361678e-01
2.006176642019663632e+02,-3.553997516911406862e-01,-8.852697286592067782e-02
2.006811307202207217e+02,-3.601824850088115593e-01,-6.214263269799324974e-02
2.007445972384750519e+02,-3.632833453998202122e-01,-3.554832730401470686e-02
2.008080637567293820e+02,-3.646927210012640419e-01,-8.858868535056609039e-03
2.008715302749837406e+02,-3.644083530942367477e-01,1.780840536268984975e-02
2.009349967932380707e+02,-3.624352621080436654e-01,4.433781663987902688e-02
2.009984633114924009e+02,-3.587857556786308022e-01,7.061549628891872210e-02
2.010619298297467594e+02,-3.534794286485848924e-01,9.652938404396874117e-02
2.010619298297467594e+02,-3.534794286485848924e-01,9.652938404396874117e-02
2.011253963480010896e+02,-3.465428753305122012e-01,1.219714320754811815e-01
2.011888628662554481e+02,-3.380092216265072058e-01,1.468409668353657938e-01
2.012523293845097783e+02,-3.279180747272721352e-01,1.710436082654402112e-01
2.013157959027641084e+02,-3.163143259722716039e-01,1.944933890992312508e-01
2.013792624210184670e+02,-3.032480484094933759e-01,2.171128888750915031e-01
2.014427289392727971e+02,-2.887743586743484192e-01,2.388331741954712317e-01
2.015061954575271272e+02,-2.729522678167495275e-01,2.595943717086076075e-01
2.015696619757814858e+02,-2.558446066168162947e-01,2.793464345173191088e-01
2.016331284940358159e+02,-2.375166653343447620e-01,2.980469211101629545e-01
2.016965950122901461e+02,-2.180359738243321799e-01,3.156607492001744508e-01
2.017600615305445046e+02,-1.974723015369775347e-01,3.321601957248666581e-01
2.018235280487988348e+02,-1.758975339997128073e-01,3.475245149695636582e-01
2.018869945670531649e+02,-1.533842313856956241e-01,3.617372333825989439e-01
2.019504610853074951e+02,-1.300057768262109781e-01,3.747873535332134631e-01
2.020139276035618536e+02,-1.058362167448675117e-01,3.866655985236244764e-01
2.020773941218161838e+02,-8.095013756622633505e-02,3.973637461924510728e-01
2.021408606400705139e+02,-5.542266571580087287e-02,4.068746291147143368e-01
2.022043271583248725e+02,-2.932946468974761273e-02,4.151919532433726023e-01
2.022677936765792026e+02,-2.746527728144133873e-03,4.223075232276956581e-01
2.023312601948335328e+02,2.424974413118791139e-02,4.282115739597061044e-01
2.023947267130878913e+02,5.158200262761618304e-02,4.328915452806470499e-01
2.024581932313422215e+02,7.917190551583022651e-02,4.363315626740310038e-01
2.025216597495965516e+02,1.069401165658415143e-01,4.385124372656396541e-01
2.025851262678509102e+02,1.348062797549300917e-01,4.394117216351363098e-01
2.026485927861052403e+02,1.626883447443345787e-01,4.390041132920192157e-01
2.027120593043595704e+02,1.905023136139673556e-01,4.372609161421063817e-01
2.027755258226139290e+02,2.181623732363867640e-01,4.341519246173529134e-01
2.028389923408682591e+02,2.455808461908310647e-01,4.296458177322110550e-01
2.029024588591225893e+02,2.726681968023463298e-01,4.237102047159668761e-01
2.029659253773769478e+02,2.993329688459764881e-01,4.163140929710772986e-01
2.030293918956312780e+02,3.254810476834453237e-01,4.074283267557606281e-01
2.030928584138856081e+02,3.510169760662709693e-01,3.970289271389566554e-01
2.031563249321399667e+02,3.758443561007998035e-01,3.850986415650006767e-01
2.032197914503942968e+02,3.998658492482062288e-01,3.716269438536235481e-01
2.032832579686486270e+02,4.229836651259167302e-01,3.566125788530942753e-01
2.033467244869029855e+02,4.450996787742413918e-01,3.400668077594383165e-01
2.034101910051573157e+02,4.661172934791628641e-01,3.220144524194052393e-01
2.034736575234116458e+02,4.859425245916229597e-01,3.024957442583532385e-01
2.035371240416660044e+02,5.044840811820046067e-01,2.815663959459946408e-01
2.036005905599203345e+02,5.216545916234105462e-01,2.592997182526902145e-01
2.036640570781746646e+02,5.373715246917047939e-01,2.357875959050510783e-01
2.037275235964289948e+02,5.515594688519575017e-01,2.111394271166140979e-01
2.037909901146833533e+02,5.641505501038676096e-01,1.854821517181593493e-01
2.038544566329376835e+02,5.750851132148926403e-01,1.589594385428934609e-01
2.039179231511920136e+02,5.843129781339919671e-01,1.317312281201788449e-01
2.039813896694463722e+02,5.917947483392096419e-01,1.039696707993109093e-01
2.040448561877007023e+02,5.975025433613952996e-01,7.585704146354729782e-02
2.041083227059550325e+02,6.014200942077938539e-01,4.758457478804532098e-02
2.041717892242093910e+02,6.035434426777978034e-01,1.934870074194232348e-02
2.042352557424637212e+02,6.038811261871270819e-01,-8.652785791577341512e-03
